Scenario - DJ_incidental
Logfile written - 03/04/2020 18:17:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
s1302	371	Sound	ki	1170900	350	1			350		miss	0
s1302	372	Sound	mi	1173601	350	1			350		miss	0
s1302	373	Sound	ro	1176300	350	1			350		miss	0
s1302	374	Sound	za	1179000	350	1			350		hit	409
s1302	374	Response	1	1181188	2538	1
s1302	375	Sound	di	1181701	350	1			350		miss	0
s1302	376	Sound	be	1184401	350	1			350		miss	0
s1302	377	Sound	tu	1187201	350	1			350		miss	0
s1302	378	Sound	nu	1189901	350	1			350		miss	0
s1302	379	Sound	mi	1192601	350	1			350		miss	0
s1302	380	Sound	tu	1195301	350	1			350		miss	0
s1302	381	Sound	be	1198001	350	1			350		miss	0
s1302	382	Sound	po	1200801	350	1			350		miss	0
s1302	383	Sound	di	1203501	350	1			350		miss	0
s1302	384	Sound	se	1206201	350	1			350		miss	0
s1302	385	Sound	ro	1208901	350	1			350		miss	0
s1302	386	Sound	ki	1211602	350	1			350		hit	422
s1302	386	Response	1	1213347	2095	1
s1302	387	Sound	la	1214302	350	1			350		miss	0
s1302	388	Sound	ga	1217002	350	1			350		miss	0
s1302	389	Sound	za	1219702	350	1			350		miss	0
s1302	390	Sound	mi	1222403	350	1			350		miss	0
s1302	391	Sound	be	1225102	350	1			350		miss	0
s1302	392	Sound	tu	1227902	350	1			350		miss	0
s1302	393	Sound	za	1230603	350	1			350		miss	0
s1302	394	Sound	di	1233303	350	1			350		miss	0
s1302	395	Sound	nu	1236003	350	1			350		miss	0
s1302	396	Sound	se	1238703	350	1			350		miss	0
s1302	397	Sound	ki	1241405	350	1			350		miss	0
s1302	398	Sound	ga	1244103	350	1			350		miss	0
s1302	399	Sound	ro	1246803	350	1			350		miss	0
s1302	400	Sound	po	1249504	350	1			350		hit	437
s1302	400	Response	1	1251746	2592	1
s1302	401	Sound	la	1252204	350	1			350		miss	0
s1302	402	Sound	be	1254904	350	1			350		miss	0
s1302	403	Sound	se	1257704	350	1			350		miss	0
s1302	404	Sound	ga	1260406	350	1			350		miss	0
s1302	405	Sound	tu	1263104	350	1			350		miss	0
s1302	406	Sound	di	1265804	350	1			350		miss	0
s1302	407	Sound	la	1268504	350	1			350		miss	0
s1302	408	Sound	nu	1271204	350	1			350		miss	0
s1302	409	Sound	po	1273905	350	1			350		miss	0
s1302	410	Sound	za	1276604	350	1			350		miss	0
s1302	411	Sound	ro	1279305	350	1			350		miss	0
s1302	412	Sound	ki	1282005	350	1			350		miss	0
s1302	413	Sound	mi	1284705	350	1			350		miss	0
s1302	414	Sound	la	1287405	350	1			350		miss	0
s1302	415	Sound	be	1290105	350	1			350		miss	0
s1302	416	Sound	di	1292906	350	1			350		miss	0
s1302	417	Sound	tu	1295605	350	1			350		miss	0
s1302	418	Sound	ga	1298306	350	1			350		miss	0
s1302	419	Sound	se	1301006	350	1			350		miss	0
s1302	420	Sound	ki	1303706	350	1			350		miss	0
s1302	421	Sound	nu	1306406	350	1			350		miss	0
s1302	422	Sound	po	1309106	350	1			350		miss	0
s1302	423	Sound	za	1311806	350	1			350		miss	0
s1302	424	Sound	mi	1314507	350	1			350		miss	0
s1302	425	Sound	ro	1317206	350	2			350		miss	0
s1302	426	Sound	nu	1319907	350	1			350		miss	0
s1302	427	Sound	ro	1322606	350	1			350		hit	465
s1302	427	Response	1	1324705	2449	1
s1302	428	Sound	za	1325307	350	1			350		miss	0
s1302	429	Sound	tu	1328007	350	1			350		miss	0
s1302	430	Sound	di	1330707	350	1			350		miss	0
s1302	431	Sound	la * 0.03	1333408	350	1			350		miss	0
s1302	432	Sound	po	1336107	350	1			350		miss	0
s1302	433	Sound	se * 0.08	1338807	350	1			350		miss	0
s1302	434	Sound	ga * 0.16	1341508	350	1			350		miss	0
s1302	435	Sound	be * 0.22	1344208	350	1			350		miss	0
s1302	436	Sound	mi * 0.31	1347008	350	1			350		miss	0
s1302	437	Picture	break	1349432	0	1	3829	2	0	next	other	0
s1302	437	Response	1	1353185	3753	1
s1302	438	Sound	Trial #3 incidental_rand_seq_A_3.txt	1363261	10000	1			10000		other	0
s1302	438	Sound	Target: di	1388261	35000	1			35000		other	0
s1302	439	Picture	fixation	1390722	0	1	582396	2	0	next	other	0
s1302	440	Sound	nu * 0.31	1391075	350	1			350		miss	0
s1302	441	Sound	za * 0.22	1393810	350	1			350		miss	0
s1302	442	Sound	tu * 0.16	1396510	350	1			350		miss	0
s1302	443	Sound	la * 0.08	1399210	350	1			350		miss	0
s1302	444	Sound	se * 0.03	1401910	350	1			350		miss	0
s1302	445	Sound	di	1404611	350	1			350		miss	0
s1302	446	Sound	mi	1407310	350	1			350		miss	0
s1302	447	Response	1	1409744	84	1
s1302	447	Sound	ga	1410010	350	1			350		miss	0
s1302	448	Sound	be	1412711	350	1			350		miss	0
s1302	449	Sound	po	1415511	350	1			350		miss	0
s1302	450	Sound	ki	1418211	350	1			350		miss	0
